FT-92537-01,TT-92539,PT-92539
0.3754956686392523,-0.21176118684686115,1.11281897126321
0.33126173085631766,0.06396210257641789,0.1997412297353624
-1.0947448904461508,0.20115682051946404,-1.2752030124773477
0.8032816129392397,0.14037489385440965,-1.190013114080069
0.7757041394611133,-0.09022393655443993,-1.3517550336409156
0.46051407384474935,-0.3036990546609567,-1.6016505765845002
0.21352017397845668,-0.6045754813584759,-0.7304911316133895
0.3464279354518921,-0.5840182077319813,0.2540922480984662
1.0440925679532964,-0.34365126879869917,0.6509133699814212
0.8701581365436556,-0.21353949541927206,0.681714542755731
0.48886982241548066,-0.10617087321926408,0.36747276186479905
0.4078506381683217,-0.07984698569566767,0.7373779465358089
1.2329875785719333,-0.0802782176587438,1.112693024984815
0.36483121755877257,-0.09859512488722673,0.5434576881082559
0.8945930854528714,-0.0313397465120575,0.5778586444919306
1.0026578944059945,0.009826853744792984,0.8531286452847412
-1.133548426071404,0.1658302595009017,0.00071603985877767
0.16623960232679122,0.4736219712706312,0.31298218886420504
-0.29175753937213605,0.43764352427206465,-0.060765417159000856
-0.4211155714105688,0.4689509379767042,-0.2978448043240364
0.4662747604353761,0.5149190762377094,-0.31415870419301156
-0.7749018589818196,0.5379761005708842,-0.6295061223205342
-0.5464159300704459,0.7017320029550431,-0.6683549579269179
-0.5929818704584913,0.6124357696563578,-0.597763132934463
-0.35834080388077805,0.4094730867059388,-0.4338476490226564
-0.24113206190463146,0.21927585431274565,-0.30513877938996503
-1.0979476961762422,0.168805408498754,-1.1506009739737815
-0.4174952431514709,-0.13596520248165858,-0.9342323463219763
1.2069900398252615,-0.5587450956933204,-1.6577828143838673
4.987012306057983,-1.3222973588356943,1.9893738888297243
2.6602972556101547,-1.4319936405837252,3.147688417484019
0.3465231523967393,-0.5512237138293901,2.1679965467190843
0.8814598788725955,0.2585830635089006,1.782228627357939
-0.12421882935390988,0.7349855434934685,0.8843728575266306
-0.8015836001261183,1.1296367947402792,0.22077419445788052
-0.41406983303626066,1.3406435775418328,-0.32496387896089185
-0.7444724576797058,1.291106472445009,-1.258948635900756
-0.04055056450186505,1.0292827993403912,-2.3873976075038845
1.0920857351843094,0.28534461068247063,-2.460339494466087
1.0645801795748073,-0.4765913008472353,-1.3926568633851097
-0.05426698797523652,-0.6210521744985013,-1.4753347740095581
2.0459300231024042,-0.4555156853294563,0.4223146040895116
-0.8314205604281342,-0.04019438203798763,0.21069508293642494
-0.4132862776269396,0.5955095015760534,0.8127876977033746
-0.9963632573441135,0.9545111792018479,0.7986611704692187
-0.7684883378381482,0.9457593823922266,0.2873273272203127
0.42235790508695203,0.9370075855836242,0.04002658799252123
-0.11673904112499713,0.5950609338629343,-1.20310825199797
1.2225541218365068,0.1448687677531553,-1.99207224944864
-0.0017888571284260764,-0.7482116816862401,-1.8601736794892694
4.58395493326623,-1.223641935732339,0.9302059406451307
1.5803663465168711,-1.4663424873822613,1.737571439188067
1.2239593342925672,-0.8066193491016506,2.1969004648372885
-0.2347205230145813,-0.027078758967729627,1.531440094873048
0.2438490023157506,0.5100498398205678,1.3580222411554272
0.20679059246761705,0.7885126278126605,0.5604771173630347
0.18098643342125656,0.8638090359158433,0.17188880292123498
0.5426313115435532,0.8479661106146559,-0.12374775538166863
-0.29903070599828535,0.662653002077669,-0.5029265735001395
0.4896268155168825,0.7150275901976458,-0.6052551942538824
-0.393282879140884,0.6080686326602203,-0.9747399306813338
0.135686566156289,0.4846732791321252,-1.1991284757065832
-0.7385845562058067,0.32736435401836955,-1.0408065833445082
0.37081384096531295,0.3795219582179877,0.06486649113694967
-0.7909725410750164,0.5437495251298151,0.007643995702736554
0.28664218423080906,0.7066040493931013,0.021392290733706402
1.18538723801468,0.5161986657360613,0.7414173841281636
1.6015322487019028,0.44967312160170975,1.2659591111851052
0.16581675469690013,0.5610727172596957,0.6454278381119436
0.5336185270858765,0.6596619747831141,0.7061310730019742
1.4565000524906841,0.5619778373052867,0.08396841685511253
-0.5981609617005049,0.4422754971724629,-1.1757028334375255
0.37727291936238283,0.3715219962337264,-2.15013896950133
0.45160125258438943,-0.14561893675992096,-0.70667264109344
-0.0238166301598732,-0.19023395112645744,-0.8675932059723803
-0.46368555791173793,-0.15912946199570735,-0.5543631974953486
0.6812968311980713,-0.10411526002026371,0.48024290087594534
0.43583609215397584,-0.06407946464615397,1.026499789604149
-0.11011314083802837,0.23286838913728009,1.3702919609224262
0.6091446336274018,0.585158247069268,1.8043315894627963
0.2943572449040022,0.8456122562670619,1.361345787413
-0.5061488727011854,0.9247171392291852,-0.04389678912832487
-0.4031166044412081,0.8187521653395107,-0.41331266497002483
-0.5593312076156043,0.6594625154512381,-1.2237506878647348
0.5396776584420905,0.3685724554116473,-1.4655035684990159
0.6777931209480634,-0.06743740780454378,0.20437507499072452
0.2324741822411485,0.058807130105486445,0.13157654375337557
0.04104663448909484,0.2293170079693714,0.3734792040415638
2.800490308706357,0.2572809958069741,1.7263693339691522
1.5227377058569735,0.28524498364559586,1.2010379731820984
0.3699218866224697,0.23439440775437564,0.18392725090078094
0.6927632778764448,0.3169111161249746,0.11546983821107944
-0.2378271672253045,0.3994278244955589,-0.6618283832175095
-0.3382740203630203,0.3905470353621894,-1.1327531744501051
0.17506053367466226,0.27139593262768585,-1.2359380723497484
-0.5868454503197807,-0.03919165806680373,-1.7017497705109466
1.4474530105391987,-0.3253981875253995,0.03923785467426155
0.39896500127594897,-0.36551769339668766,0.5855974680621813
0.28125464063186956,0.03951991587290307,0.6854221991212994
0.4339492762443357,0.2340430917395308,0.457989934930812
1.983778962943432,-0.054150856123618765,1.0084513495531857
0.8286578677051726,-0.2644065441422597,0.5546421332807492
1.7719097878242434,-0.2210336428585468,1.1951884160278476
0.6756482381494316,-0.11095731400564937,0.4111712887459886
-1.2849633306039678,0.2293720129213372,-0.8397861608563216
-0.1036883992832176,0.48705044270153175,-1.494544150005998
0.5639752441812584,0.10705690282178025,-2.086962282750994
0.2745580369682347,-0.46923576588074195,-0.6019834595595182
0.1325374771931752,-0.39964437026386734,-0.011326166385919679
-0.03605128628829337,-0.17300439830135936,0.4834166147109706
-0.03899808995351427,0.2170712120473865,0.7696780624047562
-0.41559297521344096,0.4594738802830403,0.8921880292206155
-0.6910073035081454,0.671235451801291,0.6415333142953253
0.3888958685732161,0.7042311104934299,0.8939472037868262
-0.21921889009485632,0.6171173560049933,0.480897174071591
0.01861462922023122,0.5302719764014873,0.3319603003487477
0.7838121912169862,0.30132569484670396,0.33792897749999573
1.6408087226965742,0.09314482709342488,0.9752842105228857
1.0217636107535326,-0.10772453775560227,-0.24608635770508733
-0.19781547958883314,-0.283298724162232,-2.256971324437747
2.8693702458735313,-0.7239784679184026,-1.003233290026685
1.316002592031191,-1.2400421150584873,-0.13674159226297194
-0.34108201094288704,-0.8058261465975138,0.3475578976901154
-0.679021543982069,-0.10311289452198144,0.6530388788705639
-0.4851188312352029,0.4083271576540836,1.025569001989394
0.2522994510386226,0.6725241127687497,1.3682690837160296
-0.2112556659841123,0.7747880280540786,1.1512881247096898
0.598706226887735,0.7900818082114963,1.5825198997181742
-1.0373980159894527,0.9476090496872983,0.5563440823864513
-0.3581064144160158,1.0514499421839025,-0.12032355749210945
-0.9710106110319772,0.9280055958918757,-1.587435133875571
0.05608677837561099,0.5626688430035018,-1.107426214850342
-0.2742911028129824,0.2086917544408336,-0.20029081233831786
-0.6432730199521283,0.29898677175278,-0.3321725597395923
-1.4411258476036128,0.5299779873891985,-0.3565439337562423
-1.0134348857363737,0.5570343967032763,-0.4703126352268123
-0.5372204358287554,0.35830783952313444,-0.7932192328726153
0.29218204204101533,0.14041743546200308,0.054384585618430376
1.4255556722315883,0.10492081918332544,1.0426849740466284
-0.6928294242551537,0.3217379133976405,0.650365989001138
-0.652446923780721,0.7257561609961956,0.756798322454443
-0.6606173675933983,0.8607853740615196,0.8424688990435865
0.6733816887187168,0.8188844327443355,0.5234250418946627
-0.2701166812925689,0.5126260423633702,-0.3928570057370877
-0.018808579466109542,0.3258152598958116,-0.6536470094807394
-0.7666773203991718,0.16917864176420663,-1.5551798925828135
-0.1717328697658026,-0.10983759614750391,-1.4860504116547497
1.0020917380448284,-0.39626785790528174,-0.32896325215917327
0.08683711782231289,-0.40704408536907677,0.6956588903815434
-0.34890459703923987,0.034319456555927046,0.9146051389230988
-1.1433198080831029,0.5719099264836015,0.744310533313003
-0.6273812726003436,0.78736922057684,0.379257882799979
1.6643799886619188,0.6369561056450701,0.8404800543044567
-0.7191289773435681,0.37913089407688605,-0.48866685945419974
-0.8473055853133483,0.3230605850550953,-1.6170194109753062
2.699509420834612,-0.14969011706451857,-0.8051471338457183
0.3532759249610435,-0.7389647848329477,0.9139595956856279
0.08208534026107339,-0.27406094057051916,1.6351458677834618
0.20973961904234104,0.17579741517835973,1.5224541424304476
-0.20991611917768552,0.4370587234116016,1.0979064605846838
-1.5120777686092195,0.7143376566955251,0.23579719352541034
-0.0848698068441883,0.8133238669541131,0.15630405568903613
0.11702181824506266,0.6047162402303373,-0.6309667608760643
-0.7505009385752873,0.3158860477510104,-0.9069144015944025
-0.17795336017745753,0.28441681251927514,-1.1959259571327252
-1.0204726701227607,0.013682645295237128,-2.178497347202201
1.3136515689060237,-0.37461213123850573,0.06172437256460698
0.7313739157723828,-0.39302946178856885,0.8102261267658197
0.42271981883594356,0.0208688900900096,1.472708300242403
-0.24066300994224413,0.5363060044988475,1.6039421185750369
0.7769690693195724,0.9424484814552936,1.7213500364684826
-0.6525997054484104,1.1349470889353759,0.6255757141548629
-0.7896350095708531,1.400441258475452,-0.45619655998630987
-0.15469852973722295,1.2659602333787738,-1.1413506780424316
0.8916725817321373,0.8674087576065135,-1.5685232865220258
0.6914686543208054,0.27701239393397714,-1.3932061826324105
-0.05028666685320075,0.03164815369121322,-1.5615003659720754
-0.31102517363419746,0.029864741960287638,-1.7461888628814644
1.2767541884085298,-0.2648868095994834,-1.067316849816936
0.1875846010795063,-0.5831897947599177,-0.8599581148930968
-1.026191680591245,-0.4874469842328808,-0.11971868786804037
1.41483832236922,-0.15107294024851073,1.2742941809868225
-0.13640059583733058,0.07073362685369218,1.2178767645524438
-0.12962552902451355,0.3798931460950726,1.3221553899968739
0.30009237102722586,0.665219009577724,1.638009937845154
0.5153893818606383,0.7226029085420648,1.7110299872040813
-0.08127012512967437,0.8140531412355835,1.213039035189347
-1.7751540969262254,0.9136171727641373,-0.06302583754241994
0.12796541341745923,0.9092127518182423,-0.6817210223932059
0.7033366805320015,0.45988221197333795,-1.068812565882356
-0.6356033730974192,0.14966033119907413,-1.5115172415796627
0.19059492851362875,0.05631356206947991,-0.911051727350151
-0.059295371577488015,0.07936908603925291,-0.8481036990313618
-1.3188267284244926,0.22958141195302964,-0.9269423927533773
0.31097454992870216,0.4698834058852283,-0.005240276373639969
-0.5508663768215222,0.6733518114716655,0.3641653578801794
-0.04158194127466275,1.0286275532499947,0.8671695852895251
-0.2600438717176583,1.237015098311103,1.2450826052874104
-1.112266220864087,1.4792700740001237,0.4388394999734021
-0.7756519864867676,1.5491129241513382,-0.4637580158948757
-0.6242756918627521,1.2029685586029126,-1.915590884070403
-0.14988646014400067,0.5029181772160688,-1.5200277909481534
1.706596215489607,-0.03486233324664688,0.2503061128440334
-0.786597789729265,-0.02189690087498541,-0.08256166289357797
-0.2864358461983665,0.372359425167081,0.3784324875150041
0.04073433449923616,0.45720513712428995,0.5934727788246256
-0.515553684499197,0.54205084908048,0.45701083401793247
0.5560399274079977,0.6489997547551574,1.1604780586901375
-0.6192578402184358,0.6914882956220689,0.5441020211641054
-0.41911739133607046,0.9178480368548916,0.33983848043463083
0.6722332229166266,0.9128430812440204,0.8359407232946059
-0.0733496251937601,0.7937875664114893,0.41187635534413775
-0.37318616396377624,0.7176300760255455,-0.21839062613069918
0.3029222524983683,0.5786765560535031,-1.0335603104518007
-0.10827851724361928,0.3444944508987881,-1.615483929084932
0.3163863719949937,-0.0019318313277653766,-1.6196208512377759
0.8038439605923167,-0.2909422681808757,0.022659056381054882
-1.7112472120974704,-0.08830567858079813,-1.1018754821460393
2.020627605537889,0.03079201858845472,0.7230336993238458
-0.024308832820069324,-0.11988421928228049,0.8253395125593752
1.3880123239215052,0.08998033295863964,1.8527097156557195
0.5956365155368432,0.25749397966520193,1.8582646277830173
0.39926136139659857,0.41244012022870596,1.1403764667785379
0.1521194990135588,0.6004359254830135,1.152532099215488
-0.877900754836332,0.9334259570362997,0.6319953158621361
-0.6717702441332002,1.147017999540251,-0.2614973314612404
-0.18923319027567492,0.9141688507503283,-0.7252907565340533
-0.7873132981055193,0.6242183767063424,-1.3357670749546249
0.3096001856150224,0.33616356965998023,-1.3149475140790312
-0.1990291020012529,-0.024939602025497356,-1.0520919772355946
-1.0814810592968218,-0.056311377146713415,-1.3901600372765341
0.598462733501605,-0.1051982676996236,0.6000801456273758
0.6603402588130909,-0.0849984411680414,0.8013212113083341
0.8970520210652686,0.040646415955208653,1.432638384071894
0.9852573570603322,0.2622100405030303,1.5819711589446301
0.04969261623180555,0.5264889275199063,1.0494631015773612
-0.5003503181122051,0.8357557874774397,0.6679762677648027
0.2614183162082873,1.1029737914763802,0.4474293446439671
-0.3988713735078942,1.101059233040859,-0.1876911226254029
-0.22363838953425932,1.0325738787292962,-0.748138863930928
-0.2339561589913423,0.7515712847228632,-1.5865944367988711
0.5876898563635998,0.27454411765145853,-1.5065372145847682
0.8594268398897095,-0.18398667023243084,-1.637530634447217
1.4427490786289623,-0.6019873091156929,-1.5338587316272427
0.15563049288995334,-0.9759064847149121,-0.48272763917705713
0.3478026212509215,-0.7688576028341978,0.20880621718255812
1.1030619282283223,-0.5255217110463235,0.6823327827735813
1.3021385753016455,-0.5275081971209559,1.6140031495266198
0.13194107570003757,-0.34044364327739934,1.0755335035095002
-0.33581460108955813,-0.060579023978917214,0.9956813605802828
0.37327762005352605,0.15258005366335162,1.3065518720113283
0.24826997295127246,0.30618762966816954,0.9792719775676447
-0.5656687438383832,0.387174924390338,0.19965602673772148
0.09526446964168425,0.49193768912680524,0.06844940814089723
-0.8783031660298206,0.6632403055758237,-0.5065370193602393
-0.11668301020370299,0.7758008546253148,-0.6064908434961888
-0.42773900563152095,0.7665420279745325,-0.20122195891912395
-0.3558721589310299,0.9701295750596881,0.3801581790856735
-0.18313111306200192,1.0508338077570467,0.13365852377516507
-0.29381518777412186,0.9841883200873538,0.15841186256698178
-0.8959910855594609,1.0000694794555163,0.09622512403794745
-1.0075835610018704,1.0517533402584203,-0.4507172935145387
-1.2083321715339495,0.9048257636890784,-0.7501152215413017
1.104104209440471,0.6441483368125791,-0.16464981160406164
-0.1645084399857566,0.24443792963122474,-0.4869839505222435
-0.700987712304654,0.0973255879811448,-0.6463067154870511
-0.463200263236674,-0.014868731282866438,-1.6736658681039591
2.816076566384093,-0.5054324387081192,-0.031126653646581577
0.3262069412463852,-0.969400916196017,0.4462042894465257
1.0093660983026478,-0.6668032732637281,1.268964552621622
-0.2137941558753014,-0.3115567457179234,0.9955618600794508
0.07613055824844961,0.05423157356368265,0.8299612649857577
0.5272582127062269,0.09488053192373498,1.3156584799898305
0.2534251701013257,0.18638367987562357,0.8857278644690147
0.06368143448428962,0.2882665805388241,0.1307969157970435
-0.6506645441538599,0.3622770511736676,-0.4808915329665959
0.05997062544857147,0.36783217873024926,-0.8575071306531109
-0.7252210172679718,0.20108667408747372,-1.7247090506080436
-0.1481775713945358,-0.06672445029945176,-1.0464335793750568
0.23556781652118827,-0.35326108423484276,-0.8994886843187437
-1.3706729725148412,-0.29549771229921357,-0.6811638555581749
-1.1669846380346125,0.04628374808624154,-0.599331441468716
-1.8251881421265674,0.2717681091118438,-0.6913886120799454
1.552032632206585,0.3630356631218191,1.1564013693310242
-0.16480194685253494,0.3963761260427399,0.9946153305548642
-0.7210582385937343,0.6656723203015721,0.9222465250563228
-0.508658761231267,0.8512282975600837,0.9820551815924282
-0.21412251143522695,0.7475458171196161,0.8174844266591529
-1.8462486244324676,0.5818247483944177,-0.9216331224494151
1.0526559426715867,0.2599908175836013,-0.3789288261634512
-0.932834402362712,-0.2920087921762299,-0.8069857132817805
-1.2476824023355912,-0.28908970186717914,-1.0109011108316697
-1.5091499530346713,-0.19405883760049236,-0.9332733346980232
-0.5254147383309338,-0.10728544302363237,-0.1767322416534287
0.9793166302002408,-0.26889333237441265,0.16610074690722754
-0.18080144246031615,-0.27198619812696145,-0.03504610963145522
-0.020122469056515064,-0.17851890536147572,0.0340768473150474
-0.4932993066393594,-0.1198074854367096,0.19603526334850346
-1.4630350124007845,0.0032060673002368752,-0.17835229582273907
1.7020564829152696,0.13901748428250202,1.2462918716915696
1.0482520028098101,0.19697908746451998,1.2735864389828113
0.049735556000254796,0.4816451208721032,0.9502816045082346
-0.2545905172922597,0.7680441453424403,0.6481521932168072
-0.7641790440339992,0.9362922653377292,0.5456054454364926
0.23884541290260994,1.031441236510854,0.3529507142484337
-0.17107989284750766,0.8058829942336153,-0.07880525847290225
-1.0151699345014271,0.612338913948737,-1.7669904776541467
1.3186967211021874,0.17742781564384752,-1.7885569700947823
1.1829889326273935,-0.6121381724380276,-2.7463880871959594
2.8602733707943426,-1.4608134416746266,-0.7211706392837514
1.1225549017620482,-1.7246384983154166,0.5758855224227659
0.5627085475828315,-1.206085502373734,1.0078109580746244
1.9442770881501996,-0.7044514918768098,2.22361877799548
1.1483666564903776,-0.3513692306520814,2.2077253508881887
0.0546765248902439,0.09609458816947242,1.0848865432293235
-0.3561846442673915,0.3103358331858782,0.8716037941536776
-0.8319977371246663,0.5911486379426303,-0.0682016221268758
-0.35231175437857715,0.5011805539359282,-0.16522714295085028
-0.7557850324012423,0.36677643884660666,-0.7890980293996064
-0.31904817371311633,0.17350382767736683,-0.433538156594397
-0.1851198712186214,0.16389211954723834,-0.8842551904948293
-0.7251419615142455,0.05314157173334697,-0.9283690637968101
-0.8067520792224567,0.14981603674946425,-0.04632244000619111
0.1993362161849389,0.23716050231627578,0.0137078415694277
0.03245255765222721,0.12648765010817523,0.1338052620870892
1.8668716076823666,0.07361452211218827,1.3240518235574958
2.36307318484985,0.02729267209115617,1.6875254514353595
0.9604786717389103,0.2042399175578471,1.0302913376673337
0.0745507910931488,0.5068768634157672,0.0005918830240845165
-0.8277506503408831,0.6899313031448451,-1.0455868967862747
0.011519662157812168,0.6165147410102391,-1.879214825645162
-0.02963242890225923,0.08758821896030632,-1.9359110588540225
1.2287400726891393,-0.30348871917520204,-0.9104488479988538
0.2493217152784397,-0.4753844683610599,-1.4020927511361598
0.5788650742091938,-0.5856142921453181,-0.9749020539302732
-0.1946778494580445,-0.5583682167482995,-0.5145906395763307
-0.621671854864214,-0.31717178348589675,-0.37234573686909805
-1.7681863939973899,-0.014479043436940117,-0.9748335521210626
1.759946230767056,0.05388072509311946,1.051136353972132
1.6221539857270895,-0.1420052876940501,1.3167579189488503
1.7085175446104575,-0.1618774300892883,1.9312632981509539
0.546428901750033,0.04864234699855064,1.6083419969563688
-0.1374557458368033,0.39135774049528943,0.7940542238886914
-1.081179081505299,0.6307075739377199,-0.677770799375678
-0.4868633708921192,0.48425811731074353,-0.8569571049272817
0.46274253810356314,0.26329008768383927,-0.8479566852102062
0.3688010211112406,0.011062100441825722,-0.750436989557514
-0.22799027805063177,0.06345623577190522,-0.6954403927044501
-0.5096817734111132,0.3155371676491151,-0.04340838911701082
-0.11525657790642946,0.6428044043312738,-0.5103244841480481
-0.44879975378319376,0.6575313141858187,0.0382949227912509
0.07573557046156143,0.6520069500724855,0.18738765676625685
-0.8699485960734714,0.6516229834613031,-0.3533903135162461
0.2460376661092022,0.4997257983740479,-0.16216898279139239
0.3390025558304176,0.2665457973185639,0.48321564252179444
0.12513590532445876,0.24789509529968481,0.16961643852811856
-0.4433145854130956,0.3424219912978562,0.24169012846497828
-0.016416026093918804,0.4921523904360712,0.43003556127931447
-1.5335784701703619,0.5609135443878185,-1.3172221390595187
0.8199943589949045,0.2629121166043036,-1.0000269652055782
-0.010025610580171302,-0.3011598069945929,-1.2007642449737026
-0.2701220761329841,-0.5240871688068072,-1.0950911359082958
-0.38062592810675827,-0.5915301358391937,-0.4857008173921116
1.2201261586214196,-0.6328049648491623,0.6410387851678861
0.765035918641663,-0.5294041084627826,0.47977704197472076
0.20017214387686996,-0.40533204985508536,1.275399379269026
0.15190806015486155,-0.08910399586498002,1.4354136255283316
0.5821635045748331,0.18682079016239714,1.6141351307130027
0.13302853007657284,0.3112069741024869,1.146820092508813
0.09721451567612586,0.44356295777299004,0.899643631569014
-0.30094701205974855,0.624607499718966,0.1512629674384529
-0.6108251223028476,0.6254151904078521,-0.6658484695208361
-1.0701763823944215,0.5312884620244767,-1.131496357146259
-0.4893954271408209,0.4178147968175612,-0.5062675376842506
0.23345529848399585,0.43271098050196344,-0.17012101644291194
-0.6637549628042382,0.4293312395176927,-0.38342102061572136
-1.1621893334972844,0.599346235504235,-0.5206816198474837
0.3928603838264492,0.5371943474261365,-0.511039675192537
-0.7235799335286935,0.15266293723878852,-0.774163122430044
-0.47735131133340203,0.06687410109717512,-1.4183203677139968
0.5101476505506334,-0.27354223350691353,-0.5770764948945882
0.1712820875641293,-0.4474336733622561,0.07220048330703337
0.7454284407186932,-0.3010307077773017,0.6864410603719633
0.22953278280140413,-0.17894672004687603,1.2113862016479167
-0.26524257972743254,0.11819370108044923,1.1364711644529268
1.290084638911206,0.36766421894120993,2.0363415063741117
0.009927786798077019,0.5687154970145838,1.015990130183296
-0.6566974178328598,0.7537324921459407,-0.03892393396396497
-0.1741274994139414,0.7309240710633819,-0.759974981634383
-0.7803454942785119,0.5226923178572958,-1.297484525863994
-0.09006403266300114,0.33803171985061575,-0.2946917903537041
0.000986123450242536,0.4173917750084477,-0.006097015285728525
-0.7845134483425766,0.5241049598846319,-0.0066300212795426085
-0.7424473224688213,0.6949197228101464,0.11740719473406
-0.9266665568021702,0.7182213180014422,-0.3348930669847729
1.7288504593152867,0.5136635913895161,0.7430119361214087
-0.7987041711272632,0.33739356916828306,-0.3588121777842208
-0.982263641025657,0.4434936899434858,-1.3428085963812892
0.4613528547733742,0.16364156982299985,-1.6101352904955468
0.0030768096591403545,-0.4144304825091089,-1.527202333071413
0.1235704574868578,-0.7908220713402577,-0.6937102212971304
0.2800380051160573,-0.7851400596343127,0.26023465041234434
-0.006408389384012742,-0.48825658015613577,0.09837850070816964
1.6388234793240883,-0.37784132697565,1.6589072709621875
-0.23845709825274783,-0.1217699837157408,1.1433366892372685
-0.855887680960478,0.31008369993639884,0.7162380730123321
-0.00102136644886651,0.4971862874176465,0.6724163596985099
0.8844783602149016,0.3189814882900231,0.39006482272290366
0.47008814692008005,0.06413866666826122,0.6572843543225382
-0.23181350063623726,0.09751247570657846,0.0652641322699896
0.012709532378869036,0.05502123753689541,-0.19848590594688248
0.6086245577175179,-0.19971152193475777,0.3157224523476646
0.5964607871855849,-0.28976997509138147,0.14256769327157448
-0.21511426748139956,-0.09929802298811605,-0.49032013618137243
-0.7762000649721295,0.149912887200012,-1.054955186455718
-0.6658113550665354,0.24103688930149858,-1.452141164062059
-0.08155891677557355,0.08461060237787028,-1.174485862120309
0.1103642127181736,-0.1936573774629347,-0.5123202517780441
-0.1703279208897303,-0.23804144467667598,-0.03252329463820396
-0.6551242490493996,-0.11346507824873624,0.06341289830626881
0.5718892304749921,0.010722524715072798,0.23840755265163313
1.0334732313257262,-0.17453488345134338,0.7460379894879865
1.8792757744920445,-0.2839133170048471,1.320241473644264
2.5019463890948908,-0.32585255222375953,1.5480486124813726
0.04781833881565611,-0.2064648701547427,0.24856956383469556
-0.20868466082053355,-0.03377238214747204,-0.5677794436666865
1.0000204602054448,-0.30339356035837156,-1.511972463184281
0.10409238137681599,-0.8075492492949807,-0.41030346083697616
-0.3994042626202895,-0.6334583035898617,-0.25546521459727417
-1.0004339503460908,-0.4385956863371599,-0.18724383325732588
0.05194221154175513,-0.34321249046240393,-0.6609288199322401
0.643163203942753,-0.7024692034284057,0.17032695606362486
0.3855564553032532,-0.7763366501362037,0.9960647992541322
-0.4429624810132608,-0.4851728429662594,1.1562332823708381
-0.2511421575399713,-0.11480310637184361,1.298312334380258
-0.015551792193526572,0.13377488543951266,1.0130534479579303
-0.40084172429062365,0.1875964873485995,0.5704969130069941
-0.006307227753651771,0.28179180910672175,0.3832147436155628
-1.6169825645815794,0.5392246878359421,-0.4991652206774468
-0.4130314278169867,0.7209328077876023,-0.5679256537549591
-0.8149934066981208,0.5595788125893092,-0.8703199643405364
-0.8011564732633752,0.5171413374016939,-1.199203750569536
-0.7081122025234096,0.4021183588026567,-1.2032200946954834
-0.8667441106095353,0.3033836054846632,-0.810553732300967
-0.23086282411744644,0.3066465372881194,-0.19938987816745513
-0.8432046966959303,0.44787169345724526,-0.2181033807374008
-1.255782313724696,0.47667640264377237,-0.6909770909939538
-0.20245382191189282,0.505481111831333,-0.8321521082439287
-0.5545655356954492,0.15236725749013488,-1.41742678219652
0.02098060567252692,-0.2613339777708496,-0.3469747502551501
-1.4578015022239428,-0.34186055697075163,-1.068763706220566
0.8712733649534926,-0.42541683622186205,0.2801989354820009
1.719249794323407,-0.6519073235804304,2.079104876056955
1.8825553873505183,-0.37554773364698363,2.396535103418177
0.1430822146825067,-0.0003451862796921832,1.775831713815108
-0.39190701591747296,0.5654530010848232,1.0143659002263463
-0.64094597303543,0.8596878260690012,0.022879574071002724
-0.5389181391492409,0.8748965478902072,-0.4089685352917799
-0.5618551796322612,0.8024340222574047,-0.42458069890714023
-1.4226740992737894,0.8994085583874536,-0.8763359952244143
0.7238518187723729,0.9359536145941173,-0.5833265266531827
-1.4769388434089732,0.728372843457339,-1.5032377687787584
-0.40319743097279837,0.5788611530752521,-1.386226844410195
1.167941353302287,0.18335060016895385,-0.9486434479672401
-0.10683304970265572,-0.2029726523088937,-1.513283532382168
0.34516376489074685,-0.3118317197004304,-0.6684830984463297
-0.6965366710410019,-0.15312669034366333,-1.1195720942553864
-1.0074661890491388,0.03140449568760104,-0.7239289447761285
0.2990888830951454,0.14479202486235176,0.14850235635941106
-1.2068206648159656,0.25333782906944563,-0.13060846899676512
-0.39850468907198777,0.22160760368681373,-0.017969625526165028
0.15668174372397098,0.1898773783031628,0.46366921708945746
1.2282105558280159,-0.0016336252455850212,0.8316280130000612
0.5826386558340675,-0.11131998958317132,0.9686029986240781
0.806375419055464,-0.0033430495063940502,1.4756705570418551
0.017805396099144766,0.268056436322223,1.3594705166667598
-0.3691763823583707,0.6072886336801201,0.7903944726455707
-0.7295167776003241,0.7484310028314303,0.22567990316686418
-1.2024152569987623,0.8955185340409411,-0.11342362429572186
-1.7719562104652131,0.9155496283390506,-1.8837868879715078
0.2546410380535889,0.4165469368759608,-1.9891849326036284
1.9157780145751775,-0.42603665421069675,-0.3198925045002642
-0.41735277772993223,-0.5536654592322372,-0.321232359328015
-1.057835030130806,-0.1344949034728702,-0.5110983357782156
-0.8425002378387263,0.10392603023326591,-0.634428910233961
0.8617746615520345,0.01596441420181055,0.32997785962202164
0.2853065935679704,-0.09318012981949016,0.7596685324381061
1.662255702703293,0.09702010887617975,1.5713899476266096
-0.017920817466091563,0.29322472769882896,1.281170637041874
-0.5574301320429491,0.6247757975333759,0.6986317004421451
-0.6259049616985242,0.824637527595525,-0.1536688249553619
0.4450667025737343,0.7295006353412694,0.007843788850243503
-1.3175056722838479,0.698152108893094,-1.4035035436168246
0.94220970003248,0.46880008955651237,-0.08387444547875725
-0.34273255855247775,0.34721822158502025,0.13492017195321032
0.4674169644693624,0.5155742762783517,0.5486040503724707
0.36654820821525486,0.4737574978173085,0.4155241758470042
0.12908609506823643,0.3987151852515508,0.3924459452072769
